-69,52
30,-6
-72,-17
7,47
-40,-65
-16,63
-49,115
4,-22
-96,40
78,-73
83,42
14,-58
-74,58
60,58
-47,-68
71,-76
16,-12
-84,50
-53,117
29,-73
48,-60
-7,4
-95,120
20,107
-19,115
22,-113
27,2
25,-71
71,45
-70,69
16,109
-12,47
29,48
-26,112
-59,-65
-40,-52
106,2
-68,-114
-96,53
69,120
17,-70
25,50
44,63
-3,-49
-86,-47
15,5
64,126
-24,13
22,-100
-47,66
-80,118
99,120
-8,-6
84,-3
-26,125
-13,64
73,67
59,-60
18,-98
-10,69
-62,-121
105,56
17,-57
110,134
-52,72
77,-43
-107,136
-85,-105
94,126
80,-38
66,64
85,77
-22,-49
-3,-36
-17,66
-50,118
84,118
-4,5
-59,69
-18,70
54,-54
-6,80
-55,-105
-9,11
24,-41
-64,75
-78,-89
-87,91
21,-110
40,-97
-15,-33
-43,134
-62,-108
-117,-44
3,21
-44,-91
-99,-27
61,-38
-94,88
65,81
-83,-46
-31,144
-64,-33
101,34
-32,148
-51,-94
-106,-30
-120,35
-48,-89
58,78
77,91
-90,-86
28,-94
-124,37
82,142
-37,-38
39,-80
-16,-16
-90,35
-104,137
-104,-92
-46,-151
-41,-73
-110,93
-36,42
5,43
60,-21
65,94
-42,-32
-37,83
68,99
16,-91
-84,-29
35,-78
-139,35
-120,48
81,38
-67,-89
-21,27
-49,-72
-30,-22
-118,94
116,32
61,96
28,-81
69,-80
-74,-129
79,150
-143,37
13,25
-56,-75
49,-22
-72,-83
-12,-32
-48,45
-81,-132
20,-80
-90,48
88,91
-19,-72
-42,-19
44,-16
-56,46
-97,45
-70,-118
2,-13
76,-64
81,51
67,153
-81,-11
-95,54
39,54
92,-83
23,46
56,-6
96,36
-88,-14
-121,38
27,-64
-89,-10
-26,46
53,110
-54,-16
-95,-54
6,-1
6,-2
97,116
23,-62
64,-61
69,54
14,118
-38,-72
-93,-8
-19,-59
-28,121
-72,51
57,-64
29,-126
-26,-62
-54,105
20,54
18,-56
4,46
-79,48
-38,49
36,-1
96,49
-61,65
25,105
11,-59
71,-8
24,-120
-31,-56
84,-69
29,-5
15,60
87,-64
59,103
-82,127
78,116
-10,3
-65,67
91,55
27,70
66,-2
66,-1
-89,124
71,113
-17,0
24,1
-105,116
84,52
29,116
-64,-112
15,-48
-73,68
1,17
59,-5
-38,62
-19,75
-3,19
-91,-94
15,73
-13,11
59,116
-82,140
-115,-37
86,-47
17,119
-112,-32
89,-42
-11,20
52,76
-36,-37
-50,65
63,-58
-4,-48
82,-45
1,30
-115,84
-48,-155
108,129
-39,79
79,71
-110,-94
-15,-86
26,-85
75,73
80,151
47,-26
52,89
19,-88
-36,-24
79,-37
-124,92
-83,-99
-78,-21
-92,81
73,148
26,36
-48,-142
-2,-26
-131,89
-16,39
37,-98
-63,-36
-99,41
0,20
-88,-93
-23,36
-78,100
82,89
-51,-26
35,-23
-20,41
26,-72
12,30
-44,98
9,-39
-41,103
74,90
-69,41
-83,143
51,106
-97,-21
-56,-20
-32,108
-20,-67
-53,-15
81,-15
26,49
34,-90
-21,-26
-109,90
-35,39
-16,52
-118,41
102,44
47,108
88,146
27,-130
30,-125
16,-23
90,-74
76,-9
62,93
95,41
-53,-123
-7,-7
-44,111
83,152
-46,38
50,-25
83,-77
-33,-23
-47,42
-143,105
-61,-122
30,-4
-54,39
92,93
-49,-112
-96,42
-82,-60
27,-117
25,39
-75,101
-75,-128
16,-10
-86,-58
-100,44
48,-58
-95,122
-54,-69
78,50
50,-12
-79,103
36,53
25,-69
-108,45
66,-68
-26,114
48,63
18,-109
-98,-55
55,-42
-6,-52
-22,-60
57,4
-50,-122
-86,-45
15,7
106,125
73,-52
-8,-4
76,138
-105,63
73,69
-10,71
31,72
17,-55
110,136
77,-41
85,79
-3,-34
38,4
-31,133
-83,-57
84,120
-4,7
-18,72
-51,-105
54,-52
73,-39
-48,-100
-98,79
121,123
-27,-41
24,-39
-64,77
82,131
-78,-87
-73,28
-32,29
-87,93
-62,-106
-112,36
3,23
-85,-90
-44,-89
-94,90
93,-84
-50,133
-64,-31
32,-94
-92,136
109,126
-32,150
-51,-92
-106,-28
-34,77
-120,37
12,-36
58,80
-90,-84
89,147
-140,95
9,-105
47,-79
-141,99
93,37
-14,-89
46,-38
65,-25
-56,-86
-106,93
21,-95
-34,-31
-148,96
53,86
-90,37
-16,-14
-30,88
89,39
75,141
-104,139
-118,-25
42,-36
-132,40
-46,-149
-23,-17
-84,-27
35,-76
-139,37
81,40
-81,-22
53,-22
-123,-19
-118,96
-74,-127
-143,39
27,-75
51,53
-75,-86
-51,42
35,45
-12,-30
-81,99
-81,-130
-90,50
56,104
-63,-76
-46,93
83,-22
-93,-19
-19,-70
-33,32
96,-83
-14,45
-75,35
-130,99
-56,48
99,-78
16,-76
-84,-14
-70,-116
48,105
67,155
-26,-73
34,-22
-35,107
39,56
96,38
27,-62
25,94
-116,118
-84,107
90,-6
62,161
-26,48
-13,-13
-68,51
6,0
20,-65
92,40
97,118
-10,-8
64,-59
14,120
8,46
-47,110
-75,48
-89,113
2,2
43,3
84,41
-86,118
-86,-111
-45,-110
29,-124
-54,107
20,56
4,48
23,61
64,62
17,-13
-24,-51
36,0
-93,115
96,51
-61,67
71,-6
-3,8
-50,-67
76,72
-31,-54
24,-118
43,-105
-59,-116
87,-62
-82,129
-10,5
-65,69
64,-46
91,57
17,-121
-47,123
27,72
94,62
-39,-53
66,0
71,115
-103,-38
-105,118
-31,67
98,-48
-64,-110
-119,-46
15,-46
-15,11
18,-41
-29,113
105,113
-93,128
-85,-48
-66,-35
-6,16
-22,8
-3,21
38,59
-91,137
24,-105
-92,-51
-18,-102
-115,-35
12,6
86,-45
17,121
-57,-94
-112,-30
-44,-155
47,-37
-22,-100
-36,-35
63,-56
-73,83
73,137
-20,-91
-106,-94
-15,24
86,76
-1,-37
-11,-86
-58,68
-66,-22
-140,29
-22,21
-55,73
-36,86
74,-42
-110,-92
-69,-91
51,-26
82,78
-120,92
-148,30
-16,-80
-145,35
-85,86
52,91
-55,-35
-69,30
-124,94
-83,-97
-97,-32
63,-43
-84,-93
21,-40
7,25
-134,86
26,38
-81,-88
-48,-140
-76,27
-131,91
-57,40
-16,41
89,94
-104,-35
-99,43
28,84
0,22
-78,102
82,91
16,-34
-51,-24
35,-21
-20,43
81,95
-7,-18
26,-70
-136,97
-148,43
-54,-93
-35,-80
37,25
-63,87
-44,100
9,-37
-83,145
-130,33
-111,46
-12,25
-48,102
26,51
67,89
81,-13
-21,-24
-109,92
-16,54
28,97
102,46
47,110
13,-26
32,-13
2,44
21,94
62,95
117,31
-53,-121
-81,46
-7,-5
23,-126
-41,118
-88,43
-47,44
-121,95
-61,-120
85,-66
-17,-77
48,52
-40,-61
20,-10
-35,54
-68,-123
18,-120
4,-18
-96,44
-82,-58
-19,-2
55,-53
27,114
-47,-64
25,41
-75,103
48,-56
106,114
18,1
-38,106
91,-9
8,-7
-47,57
94,-4
13,108
-8,-15
-94,-55
118,124
-91,-50
24,-63
29,52
103,1
18,-107
105,47
110,125
-19,11
-52,63
80,-47
-3,-45
-17,57
10,-106
-4,-4
106,127
45,-112
96,119
-112,-96
-55,-114
-105,65
43,-37
-86,78
-37,-60
-13,68
45,9
58,-52
-66,-88
61,-47
-94,79
-83,-55
-64,-42
-4,9
-92,125
-18,74
-51,-103
-87,-26
73,-37
12,-47
-57,82
-30,-44
-80,135
-58,-106
88,-52
-22,76
19,77
-69,-36
-64,79
82,133
-78,-85
-32,31
40,-93
-21,-103
58,-39
-30,77
-112,38
-118,-36
93,-82
-50,135
-83,-42
32,-92
49,77
-51,139
68,90
109,128
-125,-39
-106,-26
-20,-23
-120,39
-92,138
-48,144
26,93
-1,31
-2,31
-109,-95
-90,-82
-30,-31
14,-25
-127,36
-141,101
93,39
79,141
-14,-87
-69,-23
32,29
65,-23
-97,-85
-130,-33
-51,31
53,88
-21,-90
-30,90
-118,-23
42,-34
13,-92
-42,-28
44,-25
-56,37
-139,39
-53,42
76,-73
81,42
97,-14
-46,-26
-146,36
-60,39
-74,-125
-88,-23
27,-73
13,29
32,42
-125,95
-67,36
-26,37
-81,-128
-54,-25
20,-76
37,93
-46,95
83,-20
14,109
-33,34
41,-17
60,-4
-28,112
-47,-130
44,-12
-70,-114
48,107
-26,-71
34,-20
-35,109
18,-65
-77,112
-52,-124
60,117
-116,120
44,109
-108,-19
76,61
43,-116
29,-14
-81,114
92,42
97,120
64,-57
90,117
43,5
103,56
-86,-109
15,-57
20,58
106,61
-87,-105
-38,53
-93,117
-19,66
-61,69
25,109
99,58
-3,10
38,48
76,74
24,-116
43,-103
-40,128
-59,-114
-73,-49
-13,2
-82,131
-115,-46
-65,71
-57,-105
-47,125
-103,-36
-105,120
98,-46
-45,134
-64,-108
115,123
-119,-44
-18,8
1,21
73,126
-29,115
45,64
105,115
17,2
-38,66
58,3
22,80
-71,-111
-85,-46
-94,-95
52,-41
-36,75
-124,-38
10,-38
-73,-36
-32,-35
-115,-33
12,8
86,-43
-57,-92
70,-51
-11,24
80,142
-108,128
112,131
19,-97
-105,133
-83,-108
-106,137
-32,86
-106,-92
-20,-89
-120,-27
26,27
45,77
-44,-32
-140,31
-39,83
47,86
-41,-27
-55,75
19,24
-88,-102
-124,-25
82,80
-87,42
114,32
-62,72
26,-81
77,150
-85,88
-44,89
19,-84
-69,32
5,-19
51,97
-97,-30
21,-38
-67,78
-81,-86
86,91
-76,29
-2,-22
-131,93
-16,43
-63,-32
-44,-19
-58,83
-99,45
-46,137
-60,-27
0,24
-55,88
65,153
13,-37
63,80
-78,104
16,-32
90,-83
-20,45
-34,147
95,32
-7,-16
-54,-91
-90,-14
37,27
-44,102
-41,107
41,-83
46,32
-83,147
44,-78
-130,35
-72,-24
81,-11
-40,-72
34,-86
-35,43
-16,56
-49,-121
-151,97
28,99
-121,-24
-42,40
2,46
78,41
23,-124
69,-8
27,-5
113,35
11,-13
85,-64
30,0
-17,-75
-86,54
29,41
-26,105
48,54
84,-23
106,-5
92,97
18,-118
23,-3
17,-77
55,-51
99,-8
44,56
-56,118
43,60
15,-1
15,-2
-24,6
50,-8
91,-7
8,-5
-47,59
94,-2
94,-1
-80,-118
118,126
-70,75
-103,127
-91,-48
-103,-102
103,3
15,-110
18,-105
-82,-43
105,49
91,114
3,1
94,119
-85,-112
-25,-61
80,-45
-3,-43
-17,59
79,-4
-4,-2
59,54
12,-58
45,-110
77,71
-112,-94
-80,124
80,76
47,-101
33,1
-108,62
65,-47
68,-42
73,73
21,-117
45,11
58,-50
-31,137
-83,-53
-64,-40
-92,127
-18,76
-51,-101
-20,-34
-87,-24
-67,-109
-2,20
-1,20
-30,-42
-11,-29
-66,35
61,76
-58,-104
-27,-37
88,-50
-9,17
-45,94
-78,-83
49,-42
72,90
-76,-37
-21,-101
-57,-24
-99,-21
88,71
-110,86
13,-103
49,79
-51,-88
-34,81
-120,41
26,95
-2,33
70,138
-127,38
-141,103
19,92
93,41
-69,-21
-28,-20
-42,82
-83,81
-53,-77
81,152
53,90
-35,-23
-30,92
-118,-21
74,149
41,-28
-42,-26
32,-77
-130,90
90,93
2,-20
21,30
-53,44
76,-71
26,108
23,39
97,-12
-65,-74
-77,-128
-41,54
-74,-123
-102,44
13,31
35,49
76,50
-67,38
-100,90
-68,42
23,-69
64,-68
83,-18
69,47
14,111
-38,-79
41,-15
-47,101
44,-10
-111,116
2,-7
-26,-69
-35,111
39,60
106,50
92,-77
4,39
97,1
-52,-122
99,47
-116,122
-103,61
-84,111
43,-114
29,-12
-81,116
-40,117
6,4
18,58
78,109
64,-55
-47,114
25,-10
-75,52
66,-9
103,58
15,-55
106,63
-96,114
17,-9
-24,-47
-93,119
-19,68
-71,-122
75,-68
-61,71
66,112
25,111
99,60
-3,12
38,50
-31,-50
10,-49
84,-63
43,-101
-40,130
-13,4
18,71
-82,133
-15,-106
-115,-44
119,123
17,112
-80,-50
52,69
-89,130
19,-108
-105,122
100,2
45,66
64,79
52,-39
38,63
-36,77
-124,-36
46,-113
10,-36
49,-108
-117,125
86,-41
-11,26
75,66
19,-95
79,-44
-83,-106
-78,-28
-18,23
-20,-87
-120,-25
40,-36
114,142
-30,134
-85,-31
-44,-30
47,88
14,-89
-41,-25
-55,77
-141,37
-36,90
79,77
46,-100
51,-22
-78,93
-20,34
-120,96
-34,136
114,34
-48,-28
-62,74
12,23
-21,75
-76,-90
77,152
-44,-138
-55,-31
-69,34
51,99
-97,-28
-56,-27
68,39
-100,-97
86,93
-21,-33
39,-19
-16,45
-99,47
-132,99
-79,-38
-46,-90
-60,-25
14,-76
-28,-73
44,32
16,-30
90,-81
21,85
62,86
-53,-130
-7,-14
-136,101
-54,-89
-90,-12
37,29
-79,83
-41,109
-28,48
-70,51
90,40
-12,29
62,-22
-40,-70
-54,32
-35,45
37,-79
23,-14
83,37
-79,-25
36,-75
27,105
-121,-22
-28,-60
30,-119
-17,35
62,99
-72,-130
-81,50
34,37
20,102
78,43
23,107
-79,96
-52,-67
27,-3
25,-76
11,-11
85,-62
30,2
-40,-57
87,-16
106,-3
78,-65
69,115
-93,53
55,-49
96,-11
57,-3
43,62
-86,-52
15,0
-40,64
-95,128
-114,115
-101,54
73,-59
78,56
-24,8
91,-5
94,0
-108,51
76,131
-45,-159
-13,59
73,62
105,51
91,116
-43,-113
110,129
-71,54
-52,67
94,121
-85,-110
-25,-59
61,-56
85,72
24,62
-18,65
87,118
59,56
100,57
-24,21
17,59
-80,126
-6,75
80,78
-39,127
33,3
-108,64
-122,129
65,-45
109,-1
54,62
-87,86
109,-2
21,-115
40,-102
-15,-38
-52,80
24,75
-83,-51
-37,65
-78,27
-92,129
-32,143
-51,-99
35,-96
-106,-35
-34,70
-2,22
-11,-27
-58,-102
80,91
88,-48
-55,-97
-111,-29
49,-40
-32,35
21,-102
39,-85
-118,-32
-60,-91
74,138
-41,-78
-14,25
19,-27
5,38
-110,88
65,89
32,-88
-23,-24
-37,78
49,81
-125,-35
-20,-19
-34,83
-120,43
26,97
-5,-34
-141,105
-143,32
-83,83
-42,84
-84,87
-12,-37
-53,-75
81,154
-48,40
48,-23
53,92
-54,-34
20,-85
-35,-21
-30,94
-96,-31
41,-26
-14,38
46,89
-28,103
-130,92
90,95
-70,-123
-72,33
-53,46
76,-69
26,110
-54,87
-68,-77
-49,-64
23,41
-77,103
83,92
55,-7
27,-69
-56,-67
35,51
76,52
-100,92
48,-10
34,92
20,-72
-109,43
-142,95
-49,57
-65,49
64,-66
14,113
-107,52
96,-77
-28,116
-75,41
38,-82
-17,-18
29,98
-133,36
-35,113
59,-23
78,-10
23,54
-77,116
97,3
-38,44
-80,47
-116,124
-103,63
84,-74
-40,119
87,-69
6,6
-82,122
78,111
-29,-15
91,50
-107,65
27,65
66,-7
-89,119
84,47
103,60
15,-53
87,52
59,-10
18,-48
100,-9
-43,-58
-24,-45
-93,121
75,-66
94,-53
-6,9
-3,14
-91,-99
-31,-48
10,-47
-18,-109
-115,-42
-57,-101
80,133
-50,60
-23,-103
-18,12
1,25
-32,77
-20,-98
-120,-36
-43,-45
-2,-44
31,-96
22,84
-85,-42
-25,9
-66,-29
-22,14
-119,81
82,71
-32,-31
67,-52
-117,127
-131,-37
77,141
-145,28
-11,28
-44,-149
-99,-85
-41,-144
19,-93
-78,-26
-84,-100
73,143
-20,-85
7,18
40,-34
-81,-95
-48,-147
-131,84
47,90
-41,-23
-141,39
-78,95
-37,133
68,149
-20,36
114,36
-48,-26
-62,76
-21,77
26,-77
-148,36
-136,90
-90,-23
-44,93
-60,85
14,34
-127,95
102,-82
93,98
-111,39
-84,-87
-53,-20
81,-20
-21,-31
39,-17
-16,47
37,-90
-49,-130
97,-76
-132,101
-79,-36
0,28
41,29
13,-33
32,-20
90,-79
62,88
-67,-26
29,-89
-7,-12
-54,-87
37,31
-44,106
9,-31
-38,-143
41,-79
